year,week,state,state_name,disease,cases,incidence_per_capita
2003,29,IA,IOWA,HEPATITIS A,0,0
2003,29,IL,ILLINOIS,HEPATITIS A,14,0.11
2003,29,IN,INDIANA,HEPATITIS A,7,0.11
2003,29,KS,KANSAS,HEPATITIS A,0,0
2003,29,KY,KENTUCKY,HEPATITIS A,0,0
2003,29,LA,LOUISIANA,HEPATITIS A,4,0.09
2003,29,MA,MASSACHUSETTS,HEPATITIS A,5,0.08
2003,29,MD,MARYLAND,HEPATITIS A,4,0.07
2003,29,ME,MAINE,HEPATITIS A,2,0.15
2003,29,MI,MICHIGAN,HEPATITIS A,1,0.01
2003,29,MN,MINNESOTA,HEPATITIS A,0,0
2003,29,MO,MISSOURI,HEPATITIS A,1,0.02
2003,29,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,29,MT,MONTANA,HEPATITIS A,0,0
2003,29,NC,NORTH CAROLINA,HEPATITIS A,3,0.04
2003,29,NE,NEBRASKA,HEPATITIS A,0,0
2003,29,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,29,NJ,NEW JERSEY,HEPATITIS A,3,0.03
2003,29,NM,NEW MEXICO,HEPATITIS A,0,0
2003,29,NV,NEVADA,HEPATITIS A,2,0.09
2003,29,NY,NEW YORK,HEPATITIS A,19,0.1
2003,29,OH,OHIO,HEPATITIS A,3,0.03
2003,29,OK,OKLAHOMA,HEPATITIS A,0,0
2003,29,OR,OREGON,HEPATITIS A,1,0.03
2003,29,PA,PENNSYLVANIA,HEPATITIS A,11,0.09
2003,29,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,29,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,29,TN,TENNESSEE,HEPATITIS A,0,0
2003,29,TX,TEXAS,HEPATITIS A,2,0.01
2003,29,UT,UTAH,HEPATITIS A,0,0
2003,29,VA,VIRGINIA,HEPATITIS A,0,0
2003,29,VT,VERMONT,HEPATITIS A,0,0
2003,29,WA,WASHINGTON,HEPATITIS A,0,0
2003,29,WI,WISCONSIN,HEPATITIS A,0,0
2003,29,WV,WEST VIRGINIA,HEPATITIS A,1,0.06
2003,29,WY,WYOMING,HEPATITIS A,0,0
2003,30,AK,ALASKA,HEPATITIS A,0,0
2003,30,AL,ALABAMA,HEPATITIS A,0,0
2003,30,AR,ARKANSAS,HEPATITIS A,0,0
2003,30,AZ,ARIZONA,HEPATITIS A,8,0.14
2003,30,CA,CALIFORNIA,HEPATITIS A,23,0.07
2003,30,CO,COLORADO,HEPATITIS A,1,0.02
2003,30,CT,CONNECTICUT,HEPATITIS A,2,0.06
2003,30,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.17
2003,30,DE,DELAWARE,HEPATITIS A,0,0
2003,30,FL,FLORIDA,HEPATITIS A,10,0.06
2003,30,GA,GEORGIA,HEPATITIS A,0,0
2003,30,HI,HAWAII,HEPATITIS A,0,0
2003,30,IA,IOWA,HEPATITIS A,1,0.03
2003,30,IL,ILLINOIS,HEPATITIS A,3,0.02
2003,30,IN,INDIANA,HEPATITIS A,0,0
2003,30,KS,KANSAS,HEPATITIS A,2,0.07
2003,30,KY,KENTUCKY,HEPATITIS A,2,0.05
2003,30,LA,LOUISIANA,HEPATITIS A,3,0.07
2003,30,MA,MASSACHUSETTS,HEPATITIS A,2,0.03
2003,30,MD,MARYLAND,HEPATITIS A,4,0.07
2003,30,ME,MAINE,HEPATITIS A,0,0
2003,30,MI,MICHIGAN,HEPATITIS A,5,0.05
2003,30,MN,MINNESOTA,HEPATITIS A,1,0.02
2003,30,MO,MISSOURI,HEPATITIS A,1,0.02
2003,30,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,30,MT,MONTANA,HEPATITIS A,1,0.11
2003,30,NC,NORTH CAROLINA,HEPATITIS A,4,0.05
2003,30,NE,NEBRASKA,HEPATITIS A,1,0.06
2003,30,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,30,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,30,NM,NEW MEXICO,HEPATITIS A,0,0
2003,30,NV,NEVADA,HEPATITIS A,1,0.04
2003,30,NY,NEW YORK,HEPATITIS A,12,0.06
2003,30,OH,OHIO,HEPATITIS A,4,0.03
2003,30,OK,OKLAHOMA,HEPATITIS A,0,0
2003,30,OR,OREGON,HEPATITIS A,1,0.03
2003,30,PA,PENNSYLVANIA,HEPATITIS A,7,0.06
2003,30,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,30,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,30,TN,TENNESSEE,HEPATITIS A,5,0.09
2003,30,TX,TEXAS,HEPATITIS A,1,0
2003,30,UT,UTAH,HEPATITIS A,1,0.04
2003,30,VA,VIRGINIA,HEPATITIS A,1,0.01
2003,30,VT,VERMONT,HEPATITIS A,0,0
2003,30,WA,WASHINGTON,HEPATITIS A,4,0.07
2003,30,WI,WISCONSIN,HEPATITIS A,0,0
2003,30,WV,WEST VIRGINIA,HEPATITIS A,1,0.06
2003,30,WY,WYOMING,HEPATITIS A,0,0
2003,31,AK,ALASKA,HEPATITIS A,1,0.15
2003,31,AL,ALABAMA,HEPATITIS A,0,0
2003,31,AR,ARKANSAS,HEPATITIS A,0,0
2003,31,AZ,ARIZONA,HEPATITIS A,10,0.18
2003,31,CA,CALIFORNIA,HEPATITIS A,41,0.12
2003,31,CO,COLORADO,HEPATITIS A,0,0
2003,31,CT,CONNECTICUT,HEPATITIS A,0,0
2003,31,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.17
2003,31,DE,DELAWARE,HEPATITIS A,0,0
2003,31,FL,FLORIDA,HEPATITIS A,7,0.04
2003,31,GA,GEORGIA,HEPATITIS A,14,0.16
2003,31,HI,HAWAII,HEPATITIS A,1,0.08
2003,31,IA,IOWA,HEPATITIS A,0,0
2003,31,IL,ILLINOIS,HEPATITIS A,0,0
2003,31,IN,INDIANA,HEPATITIS A,1,0.02
2003,31,KS,KANSAS,HEPATITIS A,1,0.04
2003,31,KY,KENTUCKY,HEPATITIS A,0,0
2003,31,LA,LOUISIANA,HEPATITIS A,1,0.02
2003,31,MA,MASSACHUSETTS,HEPATITIS A,13,0.2
2003,31,MD,MARYLAND,HEPATITIS A,8,0.15
2003,31,ME,MAINE,HEPATITIS A,1,0.08
2003,31,MI,MICHIGAN,HEPATITIS A,2,0.02
2003,31,MN,MINNESOTA,HEPATITIS A,0,0
2003,31,MO,MISSOURI,HEPATITIS A,6,0.1
2003,31,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,31,MT,MONTANA,HEPATITIS A,1,0.11
2003,31,NC,NORTH CAROLINA,HEPATITIS A,4,0.05
2003,31,NE,NEBRASKA,HEPATITIS A,0,0
2003,31,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,31,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,31,NM,NEW MEXICO,HEPATITIS A,1,0.05
2003,31,NV,NEVADA,HEPATITIS A,0,0
2003,31,NY,NEW YORK,HEPATITIS A,8,0.04
2003,31,OH,OHIO,HEPATITIS A,8,0.07
2003,31,OK,OKLAHOMA,HEPATITIS A,1,0.03
2003,31,OR,OREGON,HEPATITIS A,2,0.06
2003,31,PA,PENNSYLVANIA,HEPATITIS A,14,0.11
2003,31,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,31,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,31,TN,TENNESSEE,HEPATITIS A,0,0
2003,31,TX,TEXAS,HEPATITIS A,3,0.01
2003,31,UT,UTAH,HEPATITIS A,1,0.04
2003,31,VA,VIRGINIA,HEPATITIS A,0,0
2003,31,VT,VERMONT,HEPATITIS A,1,0.16
2003,31,WA,WASHINGTON,HEPATITIS A,0,0
2003,31,WI,WISCONSIN,HEPATITIS A,7,0.13
2003,31,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,31,WY,WYOMING,HEPATITIS A,0,0
2003,34,AK,ALASKA,HEPATITIS A,0,0
2003,34,AL,ALABAMA,HEPATITIS A,0,0
2003,34,AR,ARKANSAS,HEPATITIS A,1,0.04
2003,34,CA,CALIFORNIA,HEPATITIS A,10,0.03
2003,34,CO,COLORADO,HEPATITIS A,1,0.02
2003,34,CT,CONNECTICUT,HEPATITIS A,2,0.06
2003,34,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.17
2003,34,DE,DELAWARE,HEPATITIS A,0,0
2003,34,FL,FLORIDA,HEPATITIS A,7,0.04
2003,34,GA,GEORGIA,HEPATITIS A,4,0.05
2003,34,HI,HAWAII,HEPATITIS A,0,0
2003,34,IA,IOWA,HEPATITIS A,0,0
2003,34,IL,ILLINOIS,HEPATITIS A,12,0.1
2003,34,IN,INDIANA,HEPATITIS A,0,0
2003,34,KS,KANSAS,HEPATITIS A,0,0
2003,34,KY,KENTUCKY,HEPATITIS A,0,0
2003,34,LA,LOUISIANA,HEPATITIS A,0,0
2003,34,MA,MASSACHUSETTS,HEPATITIS A,5,0.08
2003,34,MD,MARYLAND,HEPATITIS A,2,0.04
2003,34,ME,MAINE,HEPATITIS A,0,0
2003,34,MI,MICHIGAN,HEPATITIS A,4,0.04
2003,34,MN,MINNESOTA,HEPATITIS A,0,0
2003,34,MO,MISSOURI,HEPATITIS A,0,0
2003,34,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,34,MT,MONTANA,HEPATITIS A,2,0.22
2003,34,NC,NORTH CAROLINA,HEPATITIS A,0,0
2003,34,NE,NEBRASKA,HEPATITIS A,0,0
2003,34,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,34,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,34,NM,NEW MEXICO,HEPATITIS A,1,0.05
2003,34,NV,NEVADA,HEPATITIS A,0,0
2003,34,NY,NEW YORK,HEPATITIS A,8,0.04
2003,34,OH,OHIO,HEPATITIS A,0,0
2003,34,OK,OKLAHOMA,HEPATITIS A,0,0
2003,34,OR,OREGON,HEPATITIS A,0,0
2003,34,PA,PENNSYLVANIA,HEPATITIS A,8,0.06
2003,34,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,34,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,34,TN,TENNESSEE,HEPATITIS A,1,0.02
2003,34,TX,TEXAS,HEPATITIS A,0,0
2003,34,UT,UTAH,HEPATITIS A,3,0.13
2003,34,VA,VIRGINIA,HEPATITIS A,0,0
2003,34,VT,VERMONT,HEPATITIS A,0,0
2003,34,WA,WASHINGTON,HEPATITIS A,0,0
2003,34,WI,WISCONSIN,HEPATITIS A,3,0.05
2003,34,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,34,WY,WYOMING,HEPATITIS A,0,0
2003,35,AK,ALASKA,HEPATITIS A,1,0.15
2003,35,AL,ALABAMA,HEPATITIS A,1,0.02
2003,35,AR,ARKANSAS,HEPATITIS A,0,0
2003,35,AZ,ARIZONA,HEPATITIS A,18,0.32
2003,35,CA,CALIFORNIA,HEPATITIS A,22,0.06
2003,35,CO,COLORADO,HEPATITIS A,1,0.02
2003,35,CT,CONNECTICUT,HEPATITIS A,2,0.06
2003,35,DC,DISTRICT OF COLUMBIA,HEPATITIS A,0,0
2003,35,DE,DELAWARE,HEPATITIS A,0,0
2003,35,FL,FLORIDA,HEPATITIS A,15,0.09
2003,35,GA,GEORGIA,HEPATITIS A,0,0
2003,35,HI,HAWAII,HEPATITIS A,0,0
2003,35,IA,IOWA,HEPATITIS A,1,0.03
2003,35,IL,ILLINOIS,HEPATITIS A,0,0
2003,35,IN,INDIANA,HEPATITIS A,2,0.03
2003,35,KS,KANSAS,HEPATITIS A,1,0.04
2003,35,KY,KENTUCKY,HEPATITIS A,1,0.02
2003,35,LA,LOUISIANA,HEPATITIS A,0,0
2003,35,MA,MASSACHUSETTS,HEPATITIS A,0,0
2003,35,MD,MARYLAND,HEPATITIS A,2,0.04
2003,35,ME,MAINE,HEPATITIS A,0,0
2003,35,MI,MICHIGAN,HEPATITIS A,2,0.02
2003,35,MN,MINNESOTA,HEPATITIS A,0,0
2003,35,MO,MISSOURI,HEPATITIS A,3,0.05
2003,35,MS,MISSISSIPPI,HEPATITIS A,1,0.03
2003,35,MT,MONTANA,HEPATITIS A,0,0
2003,35,NC,NORTH CAROLINA,HEPATITIS A,1,0.01
2003,35,NE,NEBRASKA,HEPATITIS A,0,0
2003,35,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,35,NJ,NEW JERSEY,HEPATITIS A,12,0.14
2003,35,NM,NEW MEXICO,HEPATITIS A,1,0.05
2003,35,NV,NEVADA,HEPATITIS A,0,0
2003,35,NY,NEW YORK,HEPATITIS A,10,0.05
2003,35,OH,OHIO,HEPATITIS A,0,0
2003,35,OK,OKLAHOMA,HEPATITIS A,0,0
2003,35,OR,OREGON,HEPATITIS A,1,0.03
2003,35,PA,PENNSYLVANIA,HEPATITIS A,6,0.05
2003,35,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,35,SC,SOUTH CAROLINA,HEPATITIS A,1,0.02
2003,35,TN,TENNESSEE,HEPATITIS A,11,0.19
2003,35,TX,TEXAS,HEPATITIS A,0,0
2003,35,UT,UTAH,HEPATITIS A,0,0
2003,35,VA,VIRGINIA,HEPATITIS A,4,0.05
2003,35,VT,VERMONT,HEPATITIS A,0,0
2003,35,WA,WASHINGTON,HEPATITIS A,0,0
2003,35,WI,WISCONSIN,HEPATITIS A,0,0
2003,35,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,35,WY,WYOMING,HEPATITIS A,0,0
2003,36,AK,ALASKA,HEPATITIS A,0,0
2003,36,AL,ALABAMA,HEPATITIS A,1,0.02
2003,36,AR,ARKANSAS,HEPATITIS A,0,0
2003,36,AZ,ARIZONA,HEPATITIS A,0,0
2003,36,CA,CALIFORNIA,HEPATITIS A,0,0
2003,36,CO,COLORADO,HEPATITIS A,3,0.07
2003,36,CT,CONNECTICUT,HEPATITIS A,1,0.03
2003,36,DC,DISTRICT OF COLUMBIA,HEPATITIS A,0,0
2003,36,DE,DELAWARE,HEPATITIS A,0,0
2003,36,FL,FLORIDA,HEPATITIS A,6,0.04
2003,36,GA,GEORGIA,HEPATITIS A,17,0.19
2003,36,HI,HAWAII,HEPATITIS A,0,0
2003,36,IA,IOWA,HEPATITIS A,1,0.03
2003,36,IL,ILLINOIS,HEPATITIS A,12,0.1
2003,36,IN,INDIANA,HEPATITIS A,2,0.03
2003,36,KS,KANSAS,HEPATITIS A,2,0.07
2003,36,KY,KENTUCKY,HEPATITIS A,0,0
2003,36,LA,LOUISIANA,HEPATITIS A,0,0
2003,36,MA,MASSACHUSETTS,HEPATITIS A,8,0.12
2003,36,MD,MARYLAND,HEPATITIS A,4,0.07
2003,36,ME,MAINE,HEPATITIS A,0,0
2003,36,MI,MICHIGAN,HEPATITIS A,5,0.05
2003,36,MN,MINNESOTA,HEPATITIS A,0,0
2003,36,MO,MISSOURI,HEPATITIS A,2,0.03
2003,36,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,36,MT,MONTANA,HEPATITIS A,0,0
2003,36,NC,NORTH CAROLINA,HEPATITIS A,11,0.13
2003,36,NE,NEBRASKA,HEPATITIS A,1,0.06
2003,36,NH,NEW HAMPSHIRE,HEPATITIS A,3,0.23
2003,36,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,36,NM,NEW MEXICO,HEPATITIS A,2,0.11
2003,36,NV,NEVADA,HEPATITIS A,0,0
2003,36,NY,NEW YORK,HEPATITIS A,10,0.05
2003,36,OH,OHIO,HEPATITIS A,0,0
2003,36,OK,OKLAHOMA,HEPATITIS A,0,0
2003,36,OR,OREGON,HEPATITIS A,2,0.06
2003,36,PA,PENNSYLVANIA,HEPATITIS A,11,0.09
2003,36,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,36,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,36,TN,TENNESSEE,HEPATITIS A,4,0.07
2003,36,TX,TEXAS,HEPATITIS A,0,0
2003,36,UT,UTAH,HEPATITIS A,1,0.04
2003,36,VA,VIRGINIA,HEPATITIS A,6,0.08
2003,36,VT,VERMONT,HEPATITIS A,0,0
2003,36,WA,WASHINGTON,HEPATITIS A,1,0.02
2003,36,WI,WISCONSIN,HEPATITIS A,0,0
2003,36,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,36,WY,WYOMING,HEPATITIS A,0,0
2003,37,AK,ALASKA,HEPATITIS A,0,0
2003,37,AL,ALABAMA,HEPATITIS A,0,0
2003,37,AR,ARKANSAS,HEPATITIS A,0,0
2003,37,AZ,ARIZONA,HEPATITIS A,6,0.11
2003,37,CA,CALIFORNIA,HEPATITIS A,32,0.09
2003,37,CO,COLORADO,HEPATITIS A,4,0.09
2003,37,CT,CONNECTICUT,HEPATITIS A,0,0
2003,37,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.35
2003,37,DE,DELAWARE,HEPATITIS A,0,0
2003,37,FL,FLORIDA,HEPATITIS A,8,0.05
2003,37,GA,GEORGIA,HEPATITIS A,0,0
2003,37,HI,HAWAII,HEPATITIS A,0,0
2003,37,IA,IOWA,HEPATITIS A,0,0
2003,37,IL,ILLINOIS,HEPATITIS A,1,0.01
2003,37,IN,INDIANA,HEPATITIS A,0,0
2003,37,KS,KANSAS,HEPATITIS A,0,0
2003,37,KY,KENTUCKY,HEPATITIS A,0,0
2003,37,LA,LOUISIANA,HEPATITIS A,0,0
2003,37,MA,MASSACHUSETTS,HEPATITIS A,2,0.03
2003,37,MD,MARYLAND,HEPATITIS A,6,0.11
2003,37,ME,MAINE,HEPATITIS A,0,0
2003,37,MI,MICHIGAN,HEPATITIS A,4,0.04
2003,37,MN,MINNESOTA,HEPATITIS A,4,0.08
2003,37,MO,MISSOURI,HEPATITIS A,0,0
2003,37,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,37,MT,MONTANA,HEPATITIS A,0,0
2003,37,NC,NORTH CAROLINA,HEPATITIS A,0,0
2003,37,NE,NEBRASKA,HEPATITIS A,0,0
2003,37,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,37,NJ,NEW JERSEY,HEPATITIS A,6,0.07
2003,37,NM,NEW MEXICO,HEPATITIS A,0,0
2003,37,NV,NEVADA,HEPATITIS A,2,0.09
2003,37,NY,NEW YORK,HEPATITIS A,69,0.36
2003,37,OH,OHIO,HEPATITIS A,0,0
2003,37,OK,OKLAHOMA,HEPATITIS A,0,0
2003,37,OR,OREGON,HEPATITIS A,2,0.06
2003,37,PA,PENNSYLVANIA,HEPATITIS A,17,0.14
2003,37,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,37,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,37,TN,TENNESSEE,HEPATITIS A,2,0.03
2003,37,TX,TEXAS,HEPATITIS A,0,0
2003,37,UT,UTAH,HEPATITIS A,0,0
2003,37,VA,VIRGINIA,HEPATITIS A,4,0.05
2003,37,VT,VERMONT,HEPATITIS A,1,0.16
2003,37,WA,WASHINGTON,HEPATITIS A,1,0.02
2003,37,WI,WISCONSIN,HEPATITIS A,0,0
2003,37,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,37,WY,WYOMING,HEPATITIS A,0,0
2003,38,AK,ALASKA,HEPATITIS A,0,0
2003,38,AL,ALABAMA,HEPATITIS A,0,0
2003,38,AR,ARKANSAS,HEPATITIS A,0,0
2003,38,AZ,ARIZONA,HEPATITIS A,3,0.05
2003,38,CA,CALIFORNIA,HEPATITIS A,21,0.06
2003,38,CO,COLORADO,HEPATITIS A,1,0.02
2003,38,CT,CONNECTICUT,HEPATITIS A,9,0.26
2003,38,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.17
2003,38,DE,DELAWARE,HEPATITIS A,0,0
2003,38,FL,FLORIDA,HEPATITIS A,2,0.01
2003,38,GA,GEORGIA,HEPATITIS A,0,0
2003,38,HI,HAWAII,HEPATITIS A,1,0.08
2003,38,IA,IOWA,HEPATITIS A,1,0.03
2003,38,IL,ILLINOIS,HEPATITIS A,1,0.01
2003,38,IN,INDIANA,HEPATITIS A,3,0.05
2003,38,KS,KANSAS,HEPATITIS A,1,0.04
2003,38,KY,KENTUCKY,HEPATITIS A,1,0.02
2003,38,LA,LOUISIANA,HEPATITIS A,0,0
2003,38,MA,MASSACHUSETTS,HEPATITIS A,7,0.11
2003,38,MD,MARYLAND,HEPATITIS A,4,0.07
2003,38,ME,MAINE,HEPATITIS A,0,0
2003,38,MI,MICHIGAN,HEPATITIS A,6,0.06
2003,38,MN,MINNESOTA,HEPATITIS A,0,0
2003,38,MO,MISSOURI,HEPATITIS A,2,0.03
2003,38,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,38,MT,MONTANA,HEPATITIS A,0,0
2003,38,NC,NORTH CAROLINA,HEPATITIS A,13,0.15
2003,38,NE,NEBRASKA,HEPATITIS A,1,0.06
2003,38,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,38,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,38,NM,NEW MEXICO,HEPATITIS A,0,0
2003,38,NV,NEVADA,HEPATITIS A,1,0.04
2003,38,NY,NEW YORK,HEPATITIS A,14,0.07
2003,38,OH,OHIO,HEPATITIS A,7,0.06
2003,38,OR,OREGON,HEPATITIS A,0,0
2003,38,PA,PENNSYLVANIA,HEPATITIS A,7,0.06
2003,38,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,38,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,38,TN,TENNESSEE,HEPATITIS A,0,0
2003,38,TX,TEXAS,HEPATITIS A,12,0.05
2003,38,UT,UTAH,HEPATITIS A,3,0.13
2003,38,VA,VIRGINIA,HEPATITIS A,2,0.03
2003,38,VT,VERMONT,HEPATITIS A,0,0
2003,38,WA,WASHINGTON,HEPATITIS A,1,0.02
2003,38,WI,WISCONSIN,HEPATITIS A,0,0
2003,38,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,38,WY,WYOMING,HEPATITIS A,0,0
2003,39,AK,ALASKA,HEPATITIS A,0,0
2003,39,AL,ALABAMA,HEPATITIS A,1,0.02
2003,39,AR,ARKANSAS,HEPATITIS A,0,0
2003,39,AZ,ARIZONA,HEPATITIS A,1,0.02
2003,39,CA,CALIFORNIA,HEPATITIS A,42,0.12
2003,39,CO,COLORADO,HEPATITIS A,2,0.04
2003,39,CT,CONNECTICUT,HEPATITIS A,4,0.12
2003,39,DC,DISTRICT OF COLUMBIA,HEPATITIS A,0,0
2003,39,DE,DELAWARE,HEPATITIS A,0,0
2003,39,FL,FLORIDA,HEPATITIS A,16,0.09
2003,39,GA,GEORGIA,HEPATITIS A,40,0.46
2003,39,HI,HAWAII,HEPATITIS A,0,0
2003,39,IA,IOWA,HEPATITIS A,2,0.07
2003,39,IL,ILLINOIS,HEPATITIS A,5,0.04
2003,39,IN,INDIANA,HEPATITIS A,6,0.1
2003,39,KS,KANSAS,HEPATITIS A,0,0
2003,39,KY,KENTUCKY,HEPATITIS A,1,0.02
2003,39,LA,LOUISIANA,HEPATITIS A,0,0
2003,39,MA,MASSACHUSETTS,HEPATITIS A,9,0.14
2003,39,MD,MARYLAND,HEPATITIS A,1,0.02
2003,39,ME,MAINE,HEPATITIS A,0,0
2003,39,MI,MICHIGAN,HEPATITIS A,4,0.04
2003,39,MN,MINNESOTA,HEPATITIS A,0,0
2003,39,MO,MISSOURI,HEPATITIS A,1,0.02
2003,39,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,39,MT,MONTANA,HEPATITIS A,0,0
2003,39,NC,NORTH CAROLINA,HEPATITIS A,1,0.01
2003,39,NE,NEBRASKA,HEPATITIS A,0,0
2003,39,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,39,NJ,NEW JERSEY,HEPATITIS A,0,0
2003,39,NM,NEW MEXICO,HEPATITIS A,0,0
2003,39,NV,NEVADA,HEPATITIS A,2,0.09
2003,39,NY,NEW YORK,HEPATITIS A,5,0.03
2003,39,OH,OHIO,HEPATITIS A,1,0.01
2003,39,OK,OKLAHOMA,HEPATITIS A,1,0.03
2003,39,OR,OREGON,HEPATITIS A,0,0
2003,39,PA,PENNSYLVANIA,HEPATITIS A,12,0.1
2003,39,RI,RHODE ISLAND,HEPATITIS A,1,0.09
2003,39,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,39,TN,TENNESSEE,HEPATITIS A,32,0.55
2003,39,TX,TEXAS,HEPATITIS A,12,0.05
2003,39,UT,UTAH,HEPATITIS A,3,0.13
2003,39,VA,VIRGINIA,HEPATITIS A,5,0.07
2003,39,VT,VERMONT,HEPATITIS A,0,0
2003,39,WA,WASHINGTON,HEPATITIS A,1,0.02
2003,39,WI,WISCONSIN,HEPATITIS A,0,0
2003,39,WV,WEST VIRGINIA,HEPATITIS A,1,0.06
2003,39,WY,WYOMING,HEPATITIS A,0,0
2003,40,AK,ALASKA,HEPATITIS A,0,0
2003,40,AL,ALABAMA,HEPATITIS A,0,0
2003,40,AZ,ARIZONA,HEPATITIS A,0,0
2003,40,CA,CALIFORNIA,HEPATITIS A,35,0.1
2003,40,CO,COLORADO,HEPATITIS A,3,0.07
2003,40,CT,CONNECTICUT,HEPATITIS A,0,0
2003,40,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.17
2003,40,DE,DELAWARE,HEPATITIS A,1,0.12
2003,40,FL,FLORIDA,HEPATITIS A,4,0.02
2003,40,GA,GEORGIA,HEPATITIS A,104,1.19
2003,40,HI,HAWAII,HEPATITIS A,2,0.16
2003,40,IA,IOWA,HEPATITIS A,1,0.03
2003,40,IL,ILLINOIS,HEPATITIS A,6,0.05
2003,40,IN,INDIANA,HEPATITIS A,0,0
2003,40,KS,KANSAS,HEPATITIS A,3,0.11
2003,40,KY,KENTUCKY,HEPATITIS A,2,0.05
2003,40,LA,LOUISIANA,HEPATITIS A,0,0
2003,40,MA,MASSACHUSETTS,HEPATITIS A,7,0.11
2003,40,MD,MARYLAND,HEPATITIS A,11,0.2
2003,40,ME,MAINE,HEPATITIS A,0,0
2003,40,MI,MICHIGAN,HEPATITIS A,11,0.11
2003,40,MN,MINNESOTA,HEPATITIS A,0,0
2003,40,MO,MISSOURI,HEPATITIS A,1,0.02
2003,40,MS,MISSISSIPPI,HEPATITIS A,0,0
2003,40,MT,MONTANA,HEPATITIS A,1,0.11
2003,40,NC,NORTH CAROLINA,HEPATITIS A,0,0
2003,40,NE,NEBRASKA,HEPATITIS A,3,0.17
2003,40,NH,NEW HAMPSHIRE,HEPATITIS A,0,0
2003,40,NJ,NEW JERSEY,HEPATITIS A,8,0.09
2003,40,NM,NEW MEXICO,HEPATITIS A,1,0.05
2003,40,NV,NEVADA,HEPATITIS A,0,0
2003,40,NY,NEW YORK,HEPATITIS A,13,0.07
2003,40,OH,OHIO,HEPATITIS A,4,0.03
2003,40,OK,OKLAHOMA,HEPATITIS A,1,0.03
2003,40,OR,OREGON,HEPATITIS A,1,0.03
2003,40,PA,PENNSYLVANIA,HEPATITIS A,11,0.09
2003,40,RI,RHODE ISLAND,HEPATITIS A,0,0
2003,40,SC,SOUTH CAROLINA,HEPATITIS A,0,0
2003,40,TN,TENNESSEE,HEPATITIS A,9,0.15
2003,40,TX,TEXAS,HEPATITIS A,1,0
2003,40,UT,UTAH,HEPATITIS A,1,0.04
2003,40,VA,VIRGINIA,HEPATITIS A,0,0
2003,40,VT,VERMONT,HEPATITIS A,0,0
2003,40,WA,WASHINGTON,HEPATITIS A,2,0.03
2003,40,WI,WISCONSIN,HEPATITIS A,0,0
2003,40,WV,WEST VIRGINIA,HEPATITIS A,0,0
2003,40,WY,WYOMING,HEPATITIS A,0,0
2003,41,AK,ALASKA,HEPATITIS A,0,0
